IGOR
WAVES			ho			 xH2O			 xO2			 xH2
BEGIN
      26.2			 0.076335878			 5.6235932e-12			 0.92366412
     26.21			 0.076306753			 5.6214476e-12			 0.92369325
     26.22			 0.076277651			 5.6193036e-12			 0.92372235
     26.23			 0.07624857			 5.6171613e-12			 0.92375143
     26.24			 0.076219512			 5.6150206e-12			 0.92378049
     26.25			 0.076190476			 5.6128816e-12			 0.92380952
     26.26			 0.076161462			 5.6107442e-12			 0.92383854
     26.27			 0.07613247			 5.6086084e-12			 0.92386753
     26.28			 0.076103501			 5.6064742e-12			  0.9238965
     26.29			 0.076074553			 5.6043416e-12			 0.92392545
      26.3			 0.076045627			 5.6022107e-12			 0.92395437
     26.31			 0.076016724			 5.6000814e-12			 0.92398328
     26.32			 0.075987842			 5.5979537e-12			 0.92401216
     26.33			 0.075958982			 5.5958276e-12			 0.92404102
     26.34			 0.075930144			 5.5937032e-12			 0.92406986
     26.35			 0.075901328			 5.5915803e-12			 0.92409867
     26.36			 0.075872534			 5.5894591e-12			 0.92412747
     26.37			 0.075843762			 5.5873395e-12			 0.92415624
     26.38			 0.075815011			 5.5852214e-12			 0.92418499
     26.39			 0.075786283			 5.583105e-12			 0.92421372
      26.4			 0.075757576			 5.5809902e-12			 0.92424242
     26.41			 0.075728891			 5.578877e-12			 0.92427111
     26.42			 0.075700227			 5.5767654e-12			 0.92429977
     26.43			 0.075671585			 5.5746554e-12			 0.92432841
     26.44			 0.075642965			 5.572547e-12			 0.92435703
     26.45			 0.075614367			 5.5704401e-12			 0.92438563
     26.46			 0.07558579			 5.5683349e-12			 0.92441421
     26.47			 0.075557235			 5.5662313e-12			 0.92444277
     26.48			 0.075528701			 5.5641292e-12			  0.9244713
     26.49			 0.075500189			 5.5620288e-12			 0.92449981
      26.5			 0.075471698			 5.5599299e-12			  0.9245283
     26.51			 0.075443229			 5.5578326e-12			 0.92455677
     26.52			 0.075414781			 5.5557369e-12			 0.92458522
     26.53			 0.075386355			 5.5536427e-12			 0.92461364
     26.54			 0.07535795			 5.5515502e-12			 0.92464205
     26.55			 0.075329567			 5.5494592e-12			 0.92467043
     26.56			 0.075301205			 5.5473698e-12			  0.9246988
     26.57			 0.075272864			 5.545282e-12			 0.92472714
     26.58			 0.075244545			 5.5431957e-12			 0.92475546
     26.59			 0.075216247			 5.541111e-12			 0.92478375
      26.6			 0.07518797			 5.5390279e-12			 0.92481203
     26.61			 0.075159714			 5.5369463e-12			 0.92484029
     26.62			 0.07513148			 5.5348663e-12			 0.92486852
     26.63			 0.075103267			 5.5327879e-12			 0.92489673
     26.64			 0.075075075			 5.530711e-12			 0.92492492
     26.65			 0.075046904			 5.5286357e-12			  0.9249531
     26.66			 0.075018755			 5.526562e-12			 0.92498125
     26.67			 0.074990626			 5.5244898e-12			 0.92500937
     26.68			 0.074962519			 5.5224191e-12			 0.92503748
     26.69			 0.074934432			 5.52035e-12			 0.92506557
      26.7			 0.074906367			 5.5182825e-12			 0.92509363
     26.71			 0.074878323			 5.5162165e-12			 0.92512168
     26.72			 0.074850299			 5.514152e-12			  0.9251497
     26.73			 0.074822297			 5.5120891e-12			  0.9251777
     26.74			 0.074794316			 5.3739777e-12			 0.92520568
     26.75			 0.074766355			 5.3719687e-12			 0.92523364
     26.76			 0.074738416			 5.3699612e-12			 0.92526158
     26.77			 0.074710497			 5.3679553e-12			  0.9252895
     26.78			 0.074682599			 5.3659508e-12			  0.9253174
     26.79			 0.074654722			 5.3639478e-12			 0.92534528
      26.8			 0.074626866			 5.3619464e-12			 0.92537313
     26.81			 0.07459903			 5.3599464e-12			 0.92540097
     26.82			 0.074571215			 5.3579479e-12			 0.92542878
     26.83			 0.074543422			 5.3559509e-12			 0.92545658
     26.84			 0.074515648			 5.3539554e-12			 0.92548435
     26.85			 0.074487896			 5.3519614e-12			  0.9255121
     26.86			 0.074460164			 5.3499688e-12			 0.92553984
     26.87			 0.074432453			 5.3479778e-12			 0.92556755
     26.88			 0.074404762			 5.3459882e-12			 0.92559524
     26.89			 0.074377092			 5.3440001e-12			 0.92562291
      26.9			 0.074349442			 5.3420135e-12			 0.92565056
     26.91			 0.074321813			 5.3400283e-12			 0.92567819
     26.92			 0.074294205			 5.3380447e-12			 0.92570579
     26.93			 0.074266617			 5.3360625e-12			 0.92573338
     26.94			 0.07423905			 5.3340818e-12			 0.92576095
     26.95			 0.074211503			 5.3321025e-12			  0.9257885
     26.96			 0.074183976			 5.3301247e-12			 0.92581602
     26.97			 0.07415647			 5.3281484e-12			 0.92584353
     26.98			 0.074128984			 5.3261736e-12			 0.92587102
     26.99			 0.074101519			 5.3242002e-12			 0.92589848
        27			 0.074074074			 5.3222283e-12			 0.92592593
     27.01			 0.074046649			 5.3202578e-12			 0.92595335
     27.02			 0.074019245			 5.3182888e-12			 0.92598076
     27.03			 0.073991861			 5.3163212e-12			 0.92600814
     27.04			 0.073964497			 5.3143551e-12			  0.9260355
     27.05			 0.073937153			 5.3123905e-12			 0.92606285
     27.06			 0.07390983			 5.3104273e-12			 0.92609017
     27.07			 0.073882527			 5.3084656e-12			 0.92611747
     27.08			 0.073855244			 5.3065053e-12			 0.92614476
     27.09			 0.073827981			 5.3045464e-12			 0.92617202
      27.1			 0.073800738			 5.302589e-12			 0.92619926
     27.11			 0.073773515			 5.3006331e-12			 0.92622648
     27.12			 0.073746313			 5.2986786e-12			 0.92625369
     27.13			 0.07371913			 5.2967255e-12			 0.92628087
     27.14			 0.073691968			 5.2947739e-12			 0.92630803
     27.15			 0.073664825			 5.2928237e-12			 0.92633517
     27.16			 0.073637702			 5.2908749e-12			  0.9263623
     27.17			  0.0736106			 5.2889276e-12			  0.9263894
     27.18			 0.073583517			 5.2869817e-12			 0.92641648
     27.19			 0.073556455			 5.2850373e-12			 0.92644355
      27.2			 0.073529412			 5.2830942e-12			 0.92647059
     27.21			 0.073502389			 5.2811526e-12			 0.92649761
     27.22			 0.073475386			 5.2792124e-12			 0.92652461
     27.23			 0.073448402			 5.2772737e-12			  0.9265516
     27.24			 0.073421439			 5.2753364e-12			 0.92657856
     27.25			 0.073394495			 5.2734005e-12			  0.9266055
     27.26			 0.073367572			 5.271466e-12			 0.92663243
     27.27			 0.073340667			 5.2695329e-12			 0.92665933
     27.28			 0.073313783			 5.2676013e-12			 0.92668622
     27.29			 0.073286918			 5.265671e-12			 0.92671308
      27.3			 0.073260073			 5.2637422e-12			 0.92673993
     27.31			 0.073233248			 5.2618148e-12			 0.92676675
     27.32			 0.073206442			 5.2598888e-12			 0.92679356
     27.33			 0.073179656			 5.1248512e-12			 0.92682034
     27.34			 0.07315289			 5.1229767e-12			 0.92684711
     27.35			 0.073126143			 5.1211036e-12			 0.92687386
     27.36			 0.073099415			 5.1192319e-12			 0.92690058
     27.37			 0.073072707			 5.1173615e-12			 0.92692729
     27.38			 0.073046019			 5.1154925e-12			 0.92695398
     27.39			 0.07301935			 5.1136248e-12			 0.92698065
      27.4			 0.072992701			 5.1117585e-12			  0.9270073
     27.41			 0.072966071			 5.1098936e-12			 0.92703393
     27.42			 0.07293946			 5.1080301e-12			 0.92706054
     27.43			 0.072912869			 5.1061678e-12			 0.92708713
     27.44			 0.072886297			 5.104307e-12			  0.9271137
     27.45			 0.072859745			 5.1024475e-12			 0.92714026
     27.46			 0.072833212			 5.1005894e-12			 0.92716679
     27.47			 0.072806698			 5.0987326e-12			  0.9271933
     27.48			 0.072780204			 5.0968771e-12			  0.9272198
     27.49			 0.072753729			 5.0950231e-12			 0.92724627
      27.5			 0.072727273			 5.0931703e-12			 0.92727273
     27.51			 0.072700836			 5.0913189e-12			 0.92729916
     27.52			 0.072674419			 5.0894689e-12			 0.92732558
     27.53			 0.07264802			 5.0876202e-12			 0.92735198
     27.54			 0.072621641			 5.0857728e-12			 0.92737836
     27.55			 0.072595281			 5.0839268e-12			 0.92740472
     27.56			 0.07256894			 5.0820822e-12			 0.92743106
     27.57			 0.072542619			 5.0802388e-12			 0.92745738
     27.58			 0.072516316			 5.0783968e-12			 0.92748368
     27.59			 0.072490033			 5.0765561e-12			 0.92750997
      27.6			 0.072463768			 5.0747168e-12			 0.92753623
     27.61			 0.072437523			 5.0728788e-12			 0.92756248
     27.62			 0.072411296			 5.0710421e-12			  0.9275887
     27.63			 0.072385089			 5.0692068e-12			 0.92761491
     27.64			  0.0723589			 5.0673728e-12			  0.9276411
     27.65			 0.072332731			 5.0655401e-12			 0.92766727
     27.66			 0.07230658			 5.0637088e-12			 0.92769342
     27.67			 0.072280448			 5.0618787e-12			 0.92771955
     27.68			 0.072254335			 5.06005e-12			 0.92774566
     27.69			 0.072228241			 5.0582226e-12			 0.92777176
      27.7			 0.072202166			 5.0563965e-12			 0.92779783
     27.71			 0.07217611			 5.0545718e-12			 0.92782389
     27.72			 0.072150072			 5.0527483e-12			 0.92784993
     27.73			 0.072124053			 5.0509262e-12			 0.92787595
     27.74			 0.072098053			 5.0491054e-12			 0.92790195
     27.75			 0.072072072			 5.0472859e-12			 0.92792793
     27.76			 0.072046109			 5.0454677e-12			 0.92795389
     27.77			 0.072020166			 5.0436508e-12			 0.92797983
     27.78			 0.07199424			 5.0418353e-12			 0.92800576
     27.79			 0.071968334			 5.040021e-12			 0.92803167
      27.8			 0.071942446			 5.0382081e-12			 0.92805755
     27.81			 0.071916577			 5.0363964e-12			 0.92808342
     27.82			 0.071890726			 5.0345861e-12			 0.92810927
     27.83			 0.071864894			 5.032777e-12			 0.92813511
     27.84			 0.07183908			 5.0309693e-12			 0.92816092
     27.85			 0.071813285			 5.0291628e-12			 0.92818671
     27.86			 0.071787509			 5.0273576e-12			 0.92821249
     27.87			 0.071761751			 5.0255538e-12			 0.92823825
     27.88			 0.071736011			 5.0237512e-12			 0.92826399
     27.89			 0.07171029			 5.0219499e-12			 0.92828971
      27.9			 0.071684588			 5.02015e-12			 0.92831541
     27.91			 0.071658904			 5.0183513e-12			  0.9283411
     27.92			 0.071633238			 5.0165539e-12			 0.92836676
     27.93			 0.07160759			 5.0147578e-12			 0.92839241
     27.94			 0.071581961			 5.0129629e-12			 0.92841804
     27.95			 0.071556351			 4.8810091e-12			 0.92844365
     27.96			 0.071530758			 4.8792634e-12			 0.92846924
     27.97			 0.071505184			 4.877519e-12			 0.92849482
     27.98			 0.071479628			 4.8757757e-12			 0.92852037
     27.99			 0.071454091			 4.8740338e-12			 0.92854591
        28			 0.071428571			 4.872293e-12			 0.92857143
     28.01			 0.07140307			 4.8705536e-12			 0.92859693
     28.02			 0.071377587			 4.8688153e-12			 0.92862241
     28.03			 0.071352123			 4.8670783e-12			 0.92864788
     28.04			 0.071326676			 4.8653426e-12			 0.92867332
     28.05			 0.071301248			 4.863608e-12			 0.92869875
     28.06			 0.071275837			 4.8618747e-12			 0.92872416
     28.07			 0.071250445			 4.8601427e-12			 0.92874955
     28.08			 0.071225071			 4.8584119e-12			 0.92877493
     28.09			 0.071199715			 4.8566823e-12			 0.92880028
      28.1			 0.071174377			 4.8549539e-12			 0.92882562
     28.11			 0.071149057			 4.8532268e-12			 0.92885094
     28.12			 0.071123755			 4.8515009e-12			 0.92887624
     28.13			 0.071098471			 4.8497762e-12			 0.92890153
     28.14			 0.071073205			 4.8480528e-12			 0.92892679
     28.15			 0.071047957			 4.8463306e-12			 0.92895204
     28.16			 0.071022727			 4.8446096e-12			 0.92897727
     28.17			 0.070997515			 4.8428898e-12			 0.92900248
     28.18			 0.070972321			 4.8411712e-12			 0.92902768
     28.19			 0.070947144			 4.8394539e-12			 0.92905286
      28.2			 0.070921986			 4.8377378e-12			 0.92907801
     28.21			 0.070896845			 4.8360229e-12			 0.92910315
     28.22			 0.070871722			 4.8343092e-12			 0.92912828
     28.23			 0.070846617			 4.8325967e-12			 0.92915338
     28.24			 0.07082153			 4.8308855e-12			 0.92917847
     28.25			 0.07079646			 4.8291754e-12			 0.92920354
     28.26			 0.070771408			 4.8274666e-12			 0.92922859
     28.27			 0.070746374			 4.8257589e-12			 0.92925363
     28.28			 0.070721358			 4.8240525e-12			 0.92927864
     28.29			 0.070696359			 4.8223473e-12			 0.92930364
      28.3			 0.070671378			 4.8206433e-12			 0.92932862
     28.31			 0.070646415			 4.8189405e-12			 0.92935359
     28.32			 0.070621469			 4.8172389e-12			 0.92937853
     28.33			 0.070596541			 4.8155385e-12			 0.92940346
     28.34			 0.07057163			 4.8138393e-12			 0.92942837
     28.35			 0.070546737			 4.8121413e-12			 0.92945326
     28.36			 0.070521862			 4.8104445e-12			 0.92947814
     28.37			 0.070497004			 4.8087489e-12			   0.929503
     28.38			 0.070472163			 4.8070544e-12			 0.92952784
     28.39			 0.070447341			 4.8053612e-12			 0.92955266
      28.4			 0.070422535			 4.8036692e-12			 0.92957746
     28.41			 0.070397747			 4.8019784e-12			 0.92960225
     28.42			 0.070372977			 4.8002887e-12			 0.92962702
     28.43			 0.070348224			 4.7986003e-12			 0.92965178
     28.44			 0.070323488			 4.796913e-12			 0.92967651
     28.45			 0.07029877			 4.7952269e-12			 0.92970123
     28.46			 0.070274069			 4.793542e-12			 0.92972593
     28.47			 0.070249385			 4.7918583e-12			 0.92975061
     28.48			 0.070224719			 4.7901757e-12			 0.92977528
     28.49			 0.07020007			 4.7884944e-12			 0.92979993
      28.5			 0.070175439			 4.7868142e-12			 0.92982456
     28.51			 0.070150824			 4.7851352e-12			 0.92984918
     28.52			 0.070126227			 4.7834574e-12			 0.92987377
     28.53			 0.070101647			 4.7817808e-12			 0.92989835
     28.54			 0.070077085			 4.7801053e-12			 0.92992292
     28.55			 0.070052539			 4.778431e-12			 0.92994746
     28.56			 0.070028011			 4.7767579e-12			 0.92997199
     28.57			  0.0700035			 4.7750859e-12			  0.9299965
     28.58			 0.069979006			 4.7734152e-12			 0.93002099
     28.59			 0.06995453			 4.7717455e-12			 0.93004547
      28.6			 0.06993007			 4.7700771e-12			 0.93006993
     28.61			 0.069905627			 4.6412522e-12			 0.93009437
     28.62			 0.069881202			 4.6396306e-12			  0.9301188
     28.63			 0.069856794			 4.63801e-12			 0.93014321
     28.64			 0.069832402			 4.6363906e-12			  0.9301676
     28.65			 0.069808028			 4.6347723e-12			 0.93019197
     28.66			 0.069783671			 4.6331551e-12			 0.93021633
     28.67			 0.06975933			 4.6315391e-12			 0.93024067
     28.68			 0.069735007			 4.6299242e-12			 0.93026499
     28.69			 0.069710701			 4.6283104e-12			  0.9302893
      28.7			 0.069686411			 4.6266978e-12			 0.93031359
     28.71			 0.069662139			 4.6250863e-12			 0.93033786
     28.72			 0.069637883			 4.6234759e-12			 0.93036212
     28.73			 0.069613644			 4.6218666e-12			 0.93038636
     28.74			 0.069589422			 4.6202584e-12			 0.93041058
     28.75			 0.069565217			 4.6186514e-12			 0.93043478
     28.76			 0.069541029			 4.6170454e-12			 0.93045897
     28.77			 0.069516858			 4.6154406e-12			 0.93048314
     28.78			 0.069492703			 4.6138369e-12			  0.9305073
     28.79			 0.069468565			 4.6122343e-12			 0.93053143
      28.8			 0.069444444			 4.6106329e-12			 0.93055556
     28.81			 0.06942034			 4.6090325e-12			 0.93057966
     28.82			 0.069396253			 4.6074333e-12			 0.93060375
     28.83			 0.069372182			 4.6058351e-12			 0.93062782
     28.84			 0.069348128			 4.6042381e-12			 0.93065187
     28.85			 0.06932409			 4.6026422e-12			 0.93067591
     28.86			 0.069300069			 4.6010473e-12			 0.93069993
     28.87			 0.069276065			 4.5994536e-12			 0.93072393
     28.88			 0.069252078			 4.597861e-12			 0.93074792
     28.89			 0.069228107			 4.5962695e-12			 0.93077189
      28.9			 0.069204152			 4.5946791e-12			 0.93079585
     28.91			 0.069180214			 4.5930898e-12			 0.93081979
     28.92			 0.069156293			 4.5915016e-12			 0.93084371
     28.93			 0.069132389			 4.5899145e-12			 0.93086761
     28.94			  0.0691085			 4.5883285e-12			  0.9308915
     28.95			 0.069084629			 4.5867436e-12			 0.93091537
     28.96			 0.069060773			 4.5851598e-12			 0.93093923
     28.97			 0.069036935			 4.583577e-12			 0.93096307
     28.98			 0.069013112			 4.5819954e-12			 0.93098689
     28.99			 0.068989307			 4.5804148e-12			 0.93101069
        29			 0.068965517			 4.5788354e-12			 0.93103448
     29.01			 0.068941744			 4.577257e-12			 0.93105826
     29.02			 0.068917988			 4.5756798e-12			 0.93108201
     29.03			 0.068894247			 4.5741036e-12			 0.93110575
     29.04			 0.068870523			 4.5725285e-12			 0.93112948
     29.05			 0.068846816			 4.5709544e-12			 0.93115318
     29.06			 0.068823125			 4.5693815e-12			 0.93117688
     29.07			 0.06879945			 4.5678096e-12			 0.93120055
     29.08			 0.068775791			 4.5662389e-12			 0.93122421
     29.09			 0.068752148			 4.5646692e-12			 0.93124785
      29.1			 0.068728522			 4.5631006e-12			 0.93127148
     29.11			 0.068704912			 4.561533e-12			 0.93129509
     29.12			 0.068681319			 4.5599666e-12			 0.93131868
     29.13			 0.068657741			 4.5584012e-12			 0.93134226
     29.14			 0.06863418			 4.5568369e-12			 0.93136582
     29.15			 0.068610635			 4.5552736e-12			 0.93138937
     29.16			 0.068587106			 4.5537115e-12			 0.93141289
     29.17			 0.068563593			 4.5521504e-12			 0.93143641
     29.18			 0.068540096			 4.5505904e-12			  0.9314599
     29.19			 0.068516615			 4.5490314e-12			 0.93148338
      29.2			 0.068493151			 4.5474735e-12			 0.93150685
     29.21			 0.068469702			 4.5459167e-12			  0.9315303
     29.22			 0.06844627			 4.5443609e-12			 0.93155373
     29.23			 0.068422853			 4.5428062e-12			 0.93157715
     29.24			 0.068399453			 4.5412526e-12			 0.93160055
     29.25			 0.068376068			 4.5397e-12			 0.93162393
     29.26			  0.0683527			 4.5381485e-12			  0.9316473
     29.27			 0.068329347			 4.5365981e-12			 0.93167065
     29.28			 0.068306011			 4.5350487e-12			 0.93169399
     29.29			 0.06828269			 4.5335004e-12			 0.93171731
